Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Sport,,gb0
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Sport,,gb0
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Sport,22,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Sport,21,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Sport,24,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Trad,25,gb4
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EasternWalls,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EmuCrag,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EmuCrag,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EmuCrag,Trad,23,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EmuCrag,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EmuCrag,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,EmuCrag,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Aid,M1,gb0
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Aid,M1,gb0
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Aid,M2,gb0
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Aid,M1,gb0
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Aid,M3,gb0
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Aid,M1,gb0
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Boulder,V11,gb5
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Boulder,V12,gb5
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Boulder,V13,gb5
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Boulder,V11,gb5
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Boulder,V6,gb4
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,LemonadeWall,Boulder,V6,gb4
Australia,Victoria,NorthWest,Grampians,NorthGrampians,IskraCrag,36Chambers,Boulder,V7,gb4
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,5,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,5,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,7,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,5,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,7,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,9,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,10 R,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,3,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,5,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,3,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,4,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,7,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BackWall,Trad,9,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,11,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,23,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,11,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Mixed,23,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,24,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Mixed,22,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,MainWall,Trad,24,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,CalcuttiCrag,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,CalcuttiCrag,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,CalcuttiCrag,Trad,11,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,CalcuttiCrag,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,CalcuttiCrag,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,CalcuttiCrag,Trad,16 R,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Hadrian'sWall,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Hadrian'sWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Hadrian'sWall,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Hadrian'sWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Hadrian'sWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Hadrian'sWall,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Hadrian'sWall,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TropicanaWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TropicanaWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TropicanaWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TropicanaWall,Aid,18 M0,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TheStack,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TheStack,Trad,3,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TheStack,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TheStack,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TheStack,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TheStack,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TheStack,Trad,4,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TheStack,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TheStack,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,NormsFace,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,NormsFace,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,NormsFace,Trad,5,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,NormsFace,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,NormsFace,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,NormsFace,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,NormsFace,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,NormsFace,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LoversleepCliff,Sport,26,gb4
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,11,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,9,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,22,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,BirdWall,Trad,9,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,18,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Boulder,V3,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,9 R,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,4,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,5,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,LeftWall,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,19,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,16,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,23,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,21,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,20,gb3
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Trad,13,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,TunnelCliff,Mixed,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,6,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,9,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,10,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,9,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,8,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,15,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,17,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,14,gb2
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,12,gb1
Australia,Victoria,NorthWest,Grampians,NorthGrampians,SummerdayValley,Noah'sArk,Trad,7,gb1
